"country","date","agricultural_land%","forest_land%","land_area","avg_precipitation","trade_in_services%","control_of_corruption_estimate","control_of_corruption_std","access_to_electricity%","renewvable_energy_consumption%","electric_power_consumption","CO2_emisions","other_greenhouse_emisions","population_density","inflation_annual%","real_interest_rate","risk_premium_on_lending","research_and_development_expenditure%","central_goverment_debt%","tax_revenue%","expense%","goverment_effectiveness_estimate","goverment_effectiveness_std","human_capital_index","doing_business","time_to_get_operation_license","statistical_performance_indicators","individuals_using_internet%","logistic_performance_index","military_expenditure%","GDP_current_US","political_stability_estimate","political_stability_std","rule_of_law_estimate","rule_of_law_std","regulatory_quality_estimate","regulatory_quality_std","government_expenditure_on_education%","government_health_expenditure%","multidimensional_poverty_headcount_ratio%","gini_index","birth_rate","death_rate","life_expectancy_at_birth","population","rural_population","voice_and_accountability_estimate","voice_and_accountability_std","intentional_homicides","year"
"Vietnam","1976-01-01","20.6519401517712",0,325490,1821,0,0,0,0,0,47.8785076846354,0,0,147.972512212357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.99,8.649,64.775,48163573,39070290,0,0,0,1976
"Vietnam","1977-01-01","20.9284463424376",0,325490,1821,0,0,0,0,0,54.8179160895339,0,0,151.826937847553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.649,8.534,65.049,49418150,40039573,0,0,0,1977
"Vietnam","1978-01-01","21.0021813266153",0,325490,1821,0,0,0,0,0,55.3830227130746,0,0,155.769633475683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.634,8.339,65.529,50701458,41029648,0,0,0,1978
"Vietnam","1979-01-01","21.0451934007189",0,325490,1821,0,0,0,0,0,54.1756656376699,0,0,159.24111032597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.559,8.157,66.001,51831389,41892720,0,0,0,1979
"Vietnam","1980-01-01","21.0697717287782",0,325490,1821,0,0,0,0,0,55.3161354901718,0,0,162.733939598759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.454,8.122,66.195,52968270,42773467,0,0,0,1980
"Vietnam","1981-01-01","21.1250729669114",0,325490,1821,0,0,0,0,0,55.5633402366239,0,0,166.765166364558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.573,7.954,66.645,54280394,43799393,0,0,0,1981
"Vietnam","1982-01-01","21.1496512949707",0,325490,1821,0,0,0,0,0,57.9161478794466,0,0,170.918163384436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.417,7.763,67.106,55632153,44855092,0,0,0,1982
"Vietnam","1983-01-01","21.2049525331039",0,325490,1821,0,0,0,0,0,57.1815020156304,0,0,175.155746720329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.107,7.754,67.148,57011444,45931270,0,0,0,1983
"Vietnam","1984-01-01","21.2295308611632",0,325490,1821,0,0,0,0,0,66.1908515785208,0,0,179.44287996559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.607,7.685,67.305,58406863,47018693,0,0,0,1984
"Vietnam","1985-01-01","20.7379642999785",0,325490,1821,0,0,0,0,0,69.2343938344908,0,0,183.757759070939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14094687820.7445,0,0,0,0,0,0,0,0,0,0,32.006,7.554,67.601,59811313,48111622,0,0,0,1985
"Vietnam","1986-01-01","20.6611570247934",0,325490,1821,0,0,0,0,0,72.2463251113705,0,0,188.089056499432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26336616250.4397,0,0,0,0,0,0,0,0,0,0,31.378,7.358,68.013,61221107,49206465,0,0,0,1986
"Vietnam","1987-01-01","20.6150726596823",0,325490,1821,0,0,0,0,0,79.0186462130837,0,0,192.420003686749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.95376778715678,36658108850.3148,0,0,0,0,0,0,0,0,0,0,30.543,7.19,68.392,62630787,50300038,0,0,0,1987
"Vietnam","1988-01-01","20.6150726596823",0,325490,1821,0,0,0,0,0,86.12139440641,0,0,196.741878398722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.10161041569528,25423812648.5941,0,0,0,0,0,0,0,0,0,0,29.811,7.142,68.469,64037514,51388824,0,0,0,1988
"Vietnam","1989-01-01","20.6304341147193",0,325490,1821,0,0,0,0,0,93.1623494392792,0,0,201.131712187778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.28651265439789,6293304974.59403,0,0,0,0,0,0,0,0,0,0,29.146,6.875,69.076,65466361,52444447,0,0,0,1989
"Vietnam","1990-01-01","20.6642293158008",28.8056775937817,325490,1821,0,0,0,0,75.91,96.7829488290945,19327.9,73263.51694,205.575019201819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.91085687045644,6471740805.56984,0,0,0,0,0,0,0,0,0,0,28.508,6.816,69.213,66912613,53358125,0,0,0,1990
"Vietnam","1991-01-01","20.7410365909859",29.5455282804387,325490,1821,0,0,0,0,75.46,100.33818605997,19796.6,77098.44582,210.018187962764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.59531724614442,9613369520.41885,0,0,0,0,0,0,0,0,0,0,27.79,6.549,69.849,68358820,54257079,0,0,0,1991
"Vietnam","1992-01-01","21.5828443270147",30.2853789670958,325490,1821,0,0,0,0,74.52,103.440745253672,20812.9,79687.8731,214.411339826108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.37458835450367,9866990236.43587,0,0,0,0,0,0,0,0,0,35.7,26.773,6.504,69.958,69788747,55128923,0,0,0,1992
"Vietnam","1993-01-01","21.7733263694737",31.0252296537528,325490,1821,0,0,0,0,70.62,113.829856958918,24244.9,84985.36878,218.674629020861,0,12.5772078190527,5.7825,0,0,0,0,0,0,0,0,0,0,0,0,2.25869469121191,13180953598.1716,0,0,0,0,0,0,0,0,0,0,25.508,6.228,70.621,71176405,55953907,0,0,0,1993
"Vietnam","1994-01-01","21.9361577928661",31.7650803404098,325490,1821,0,0,0,0,67.77,131.363547694119,26682.3,89874.90056,222.744437617131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6493553048719,16286433533.3228,0,0,0,0,0,0,0,0,0,0,23.913,6.173,70.759,72501087,56714700,0,0,0,1994
"Vietnam","1995-01-01","21.7487480414145",32.5049310270669,325490,1821,0,0,0,0,64.88,155.492657110423,31401,97398.62571,226.609450367139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20736164458.9505,0,0,0,0,0,0,0,0,0,0,22.065,5.924,71.384,73759110,57409666,0,0,0,1995
"Vietnam","1996-01-01","23.6013395188792",33.2447817137239,325490,1821,18.4406587294329,-0.489798933267593,0.212362974882126,0,62.61,182.530331524184,35033.5,105395.127,230.257298227288,5.67499999999989,10.4908666386596,0,0,0,0,0,-0.58087569475174,0.171663269400597,0,0,0,0,0.000134813,0,0,24657470574.7501,0.525695502758026,0.373912304639816,-0.48242661356926,0.204047322273254,-0.602832019329071,0.28813973069191,0,0,0,0,20.457,5.893,71.51,74946448,58036281,-1.08749449253082,0.208809837698936,0,1996
"Vietnam","1997-01-01","24.0990506620787",33.984632400381,325490,1821,21.1707026472548,0,0,78.4,60.53,205.762390876414,40842.9,113203.6341,233.674162032628,3.20952606261374,7.33532106232706,3.5416666666667,0,0,0,0,0,0,0,0,0,0,0.003981962,0,0,26843700441.5482,0,0,0,0,0,0,0,0,0,35.4,19.372,5.817,71.802,76058603,58591745,0,0,0,1997
"Vietnam","1998-01-01","24.747304064641",34.724483087038,325490,1821,21.1763479282139,-0.491153985261917,0.180076465010643,86.1759872436523,59.23,235.944144275527,45473.9,123192.0154,236.96096347046,7.26619804400963,5.11047871282609,2.74582,0,0,0,0,-0.422356635332108,0.213521480560303,0,0,0,0,0.013078543,0,0,27209602050.0452,0.319004893302917,0.345668405294418,-0.402721375226974,0.206012204289436,-0.610585570335388,0.296439945697784,0,0,0,0,18.525,5.753,72.107,77128424,59102740,-1.34771287441254,0.214446097612381,0,1998
"Vietnam","1999-01-01","25.8471842452917",35.464333773695,325490,1821,19.2897286873097,0,0,86.9944381713867,59.32,256.260221528385,46412.8,128165.1053,240.018780914928,4.11710235771737,6.5875223376145,3.775,0,0,0,0,0,0,0,0,0,0,0.128926663,0,0,28683659006.7752,0,0,0,0,0,0,0,0,0,0,18.08,5.729,72.317,78123713,59516988,0,0,0,1999
"Vietnam","2000-01-01","28.2260657107953",37.8836880344628,311060,1821,19.1001571415115,-0.584863126277924,0.178761273622513,88.2350997924805,57.73,289.919859639497,51207.7,135695.62,253.973966437343,-1.71033727851113,6.90576665423605,5.13333333333333,0,0,0,0,-0.394297510385513,0.216711580753326,0,0,0,0,0.254248276,0,0,31172518403.3162,0.408773571252823,0.342506408691406,-0.345562547445297,0.169623196125031,-0.641752243041992,0.262556582689285,0,1.33280754,0,0,18.046,5.755,72.462,79001142,59745404,-1.23829925060272,0.202820122241974,0,2000
"Vietnam","2001-01-01","30.4831399273522",38.3956282747758,311090,1821,18.9443547096895,0,0,88.9198989868164,56.14,330.314887120948,56722.4,140236.5357,256.574550773088,-0.431544511728152,6.62403546577531,3.93,0,0,0,0,0,0,0,0,0,0,1.265651236,0,0,32685198809.2947,0,0,0,0,0,0,0,1.19511783,0,0,17.969,5.769,72.647,79817777,59913618,0,0,1.25786515739385,2001
"Vietnam","2002-01-01","30.4459829335051",38.9788826275962,310550,1821,18.9538558165753,-0.560990810394287,0.169706463813782,89.1,52.2,381.735106093442,66495.8,152726.3708,259.675762357108,3.83082838168469,4.16693711888226,3.14333333333334,0.192729994654655,0,0,0,-0.437316596508026,0.184152603149414,0,0,0,0,1.854999236,0,0,35064105500.8344,0.353681147098541,0.300926953554153,-0.67900162935257,0.186060398817062,-0.766993641853333,0.222742363810539,0,1.3129524,0,37,18.142,5.8,72.801,80642308,60069649,-1.44881856441498,0.164575070142746,1.32312681328516,2002
"Vietnam","2003-01-01","30.7575708710936",39.5565130454414,310070,1821,18.5120979726994,-0.49087256193161,0.168075978755951,90.270866394043,50.83,437.589923145915,70903.7,160509.708,262.765907698262,3.23464817293924,2.21305791805096,3.65333333333333,0,0,0,0,-0.415786147117615,0.19184635579586,0,0,0,0,3.780280814,0,2.12864112884164,39552513231.0669,0.126424372196198,0.29205846786499,-0.636823534965515,0.188792765140533,-0.637721121311188,0.190169274806976,0,1.20677984,0,0,17.879,5.812,72.98,81475825,60217153,-1.47438275814056,0.157153591513634,1.29977205692469,2003
"Vietnam","2004-01-01","31.5915760957203",40.0738026897152,310070,1821,18.9443240454798,-0.756660282611847,0.161212772130966,90.951042175293,45.77,488.37809209186,85051.8,179675.9799,265.460144483504,7.75494748709602,1.18892233902897,4.0308325,0,0,0,0,-0.493995547294617,0.195500358939171,0,0,0,0,7.642408528,0,2.01437983970519,45427854693.2554,0.150153517723083,0.286855816841125,-0.604071080684662,0.176368087530136,-0.556896567344666,0.195534750819206,0,1.35462713,0,36.8,17.862,5.835,73.135,82311227,60348122,-1.33793187141418,0.150907725095749,1.29143987424364,2004
"Vietnam","2005-01-01","32.1384618827057",40.2320697359967,312837,1821,15.0052255230939,-0.7295823097229,0.147619605064392,96.1,44.15,574.69083500963,92368.6,188782.8465,265.768099681304,8.2845724312867,-6.5528874048244,4.89833333333333,0,0,0,0,-0.2327980697155,0.175595924258232,0,0,0,0,12.73992929,0,1.78096085234042,57633255739.4104,0.484037667512894,0.278116136789322,-0.317553699016571,0.160157606005669,-0.601215302944183,0.161629840731621,0,1.47417939,0,0,17.465,5.865,73.271,83142095,60460100,-1.40304481983185,0.149609610438347,1.26650646261985,2005
"Vietnam","2006-01-01","32.2191850892757",40.7502549593184,312795,1821,15.3803325984655,-0.747617363929749,0.141613364219666,96,44.25,650.325543943072,94869.7,193546.1331,268.392397576688,7.41801715108469,2.40151726058486,6.44779761904762,0,0,0,0,-0.251408129930496,0.17742832005024,0,0,0,0,17.25456172,0,1.93836458436365,66371664817.0436,0.405120253562927,0.252854287624359,-0.518898844718933,0.150334909558296,-0.625979781150818,0.185271769762039,0,1.5299412,0,35.8,16.995,5.927,73.319,83951800,60539322,-1.53845131397247,0.115202136337757,1.24833534689944,2006
"Vietnam","2007-01-01","32.1943447296182",41.2943261730623,312558,1821,16.5537623148314,-0.630165636539459,0.15103305876255,93.0883560180664,41.9,733.734487452194,105137.4,206509.7008,271.188928134938,8.34444889773838,1.41363786949498,7.02694333333333,0,0,0,0,-0.235695943236351,0.198638156056404,0,0,0,0,20.75544477,2.89,2.30475733676407,77414425532.2452,0.251871973276138,0.244294539093971,-0.490206182003021,0.153203338384628,-0.57259863615036,0.186066567897797,0,1.51937354,0,0,17.072,5.966,73.436,84762269,60601632,-1.52694940567017,0.116779685020447,1.37797161481113,2007
"Vietnam","2008-01-01","32.7399677741119",41.7762218982583,312792,1821,15.093265511461,-0.711532890796661,0.145354300737381,93.8383331298828,39.26,808.612511237366,117585.1,217120.1443,273.655467531139,23.1154483474477,-5.61633528941654,3.6539884285714,0,0,0,0,-0.210234612226486,0.202824398875237,0,0,0,0,23.92,0,2.15637292727254,99130304099.1274,0.165260821580887,0.246047765016556,-0.464453905820847,0.146254241466522,-0.630675971508026,0.171589463949203,4.88674020767212,1.52749491,0,35.6,17.143,6.066,73.411,85597241,60664477,-1.49671363830566,0.113508991897106,1.27574205341502,2008
"Vietnam","2009-01-01","32.9068109297165",42.2930662932198,312762,1821,13.1613873567075,-0.545064032077789,0.142119452357292,96.1,36.97,912.538536654225,132290,239357.4617,276.513524660924,6.71698269988629,3.62788141444379,2.03066666666667,0,0,0,0,-0.250741362571716,0.196845427155495,0,0,15.9,0,26.55,0,2.26520866993266,106014659563.143,0.271775960922241,0.246055126190186,-0.531529664993286,0.143224909901619,-0.633366286754608,0.162652969360352,4.81650018692017,1.5112251,0,0,17.016,6.117,73.498,86482923,60743875,-1.4826385974884,0.115316621959209,1.42571500171031,2009
"Vietnam","2010-01-01","34.3450560815081",42.7332154461943,313294,1821,11.8076511896241,-0.622543275356293,0.137091651558876,97.43,34.58,1028.94358436212,151413.5,257248.093,279.006339093631,9.20746648778418,-20.4970819116282,1.99025,0,0,0,0,-0.248680040240288,0.194451719522476,0.656642436981201,0,0,0,30.65,2.96,2.30504933664778,147201164066.172,0.148407876491547,0.243547096848488,-0.581304907798767,0.140702769160271,-0.631919384002686,0.159105733036995,5.13721990585327,1.86173701,0,39.3,16.906,6.193,73.513,87411012,60823204,-1.49696779251099,0.113881908357143,1.52841154613334,2010
"Vietnam","2011-01-01","34.3732843043373",43.1647323195567,313284,1821,12.01540943043,-0.614729940891266,0.143962234258652,99,36.33,1109.32631052781,155973.3,261809.3939,282.009668543558,18.6777322770706,-3.67325438614087,4.6038333333333,0.190439999103546,0,0,0,-0.214853137731552,0.195470914244652,0,0,0,0,35.07,0,1.98209994676029,172595034069.162,0.189088448882103,0.240677565336227,-0.541880786418915,0.132768020033836,-0.609958648681641,0.155638486146927,4.81372022628784,1.78486931,0,0,16.929,6.195,73.692,88349117,60890211,-1.45916306972504,0.112237073481083,1.53708384848421,2011
"Vietnam","2012-01-01","34.4331120376958",43.5708247064191,313457,1821,11.0981789314152,-0.532105982303619,0.133645534515381,97.89,37.91,1213.07269278398,155522.8,263337.4291,284.891790580526,9.09470339557193,4.02832722489889,4.6554166666667,0,0,0,0,-0.259284466505051,0.197642952203751,0,0,0,0,36.8,3,2.15688636813921,195590647205.685,0.267358660697937,0.221984326839447,-0.55492377281189,0.13861420750618,-0.676629722118378,0.17015378177166,5.53328990936279,2.09637356,0,35.6,17.078,6.275,73.704,89301326,60946369,-1.42006897926331,0.112144351005554,0,2012
"Vietnam","2013-01-01","34.6726704451298",44.0639521125592,313007.33,1821,11.4787020783449,-0.482674777507782,0.130307465791702,98.5282669067383,37.37,1283.71443977344,164297.4,276064.746,288.388578631689,6.59267475899191,6.08968104659056,3.73083333333337,0.373589992523193,0,0,0,-0.255635917186737,0.194634884595871,0,0,0,0,38.5,0,2.17684979502056,213708830776.947,0.25057727098465,0.228019788861275,-0.515489280223846,0.139812141656876,-0.65251749753952,0.171348288655281,5.65199995040894,2.39113688,0,0,17.152,6.327,73.775,90267739,60994814,-1.36639952659607,0.110641151666641,0,2013
"Vietnam","2014-01-01","34.6991265943562",44.4428488915694,313371,1821,10.910189765835,-0.438092947006226,0.128301307559013,99.2,36.69,1431.16434146075,180698.8,291458.4244,291.142141423425,4.08455446637622,4.78973722314018,3.5775,0,0,0,0,-0.0507339760661125,0.203021109104156,0,0,0,0,41,3.154763,2.2855076468007,233451484773.974,-0.0223473571240902,0.196386188268661,-0.360538631677628,0.152397379279137,-0.602058231830597,0.185996651649475,4.43837976455688,1.93541729,0,34.8,16.981,6.373,73.855,91235504,61022867,-1.37471222877502,0.127795800566673,0,2014
"Vietnam","2015-01-01","38.7634300520449",44.8711640388917,313383,1821,11.3956319791926,-0.429407835006714,0.127716541290283,99.2542114257813,26.54,0,201513.3,313934.3897,294.181235102096,0.631200905175718,8.98831092147988,2.8875,0.441130012273788,0,0,0,0.0924657732248306,0.207009762525558,0,0,11.4,0,45,0,2.3611556974687,239258340825.533,0.0699704885482788,0.202983424067497,-0.34436097741127,0.15287658572197,-0.488062769174576,0.179424285888672,4.46576023101807,1.90878165,0,0,16.787,6.444,73.876,92191398,61022408,-1.35886025428772,0.130128860473633,0,2015
"Vietnam","2016-01-01","38.8407942894887",45.8783548775157,313387,1821,11.3801847817111,-0.457354843616486,0.141240492463112,99.2,26.97,0,222028.5,333617.9621,297.161429797662,2.66824816969083,5.04860867392924,0,0,0,0,0,0.0289498344063759,0.208780750632286,0,0,0,60.3783333333334,53,2.976629,2.44296075294715,257096001174.075,0.233591929078102,0.207795679569244,0.0838165134191513,0.178789854049683,-0.482904016971588,0.206861078739166,4.34481000900269,2.14321518,0,35.3,16.438,6.495,73.938,93126529,60988564,-1.37337625026703,0.125741496682167,0,2016
"Vietnam","2017-01-01","38.8279627189274",45.9963369846492,313403,1821,10.7231601801002,-0.5993931889534,0.128881216049194,100,28.52,0,229877.4,342192.0449,300.038761594497,3.52025688811619,2.59150433787981,0,0.52674001455307,0,0,0,0.00779032288119197,0.210108429193497,0.666,0,0,64.455,58.14,0,2.26796977611754,281353626107.245,0.230203792452812,0.210177719593048,0.0631805285811424,0.16583625972271,-0.416093021631241,0.196986541152,4.08553981781006,2.17300439,0,0,16.1,6.577,73.963,94033048,60921191,-1.41109347343445,0.123780347406864,0,2017
"Vietnam","2018-01-01","38.7344502263671",46.2346815387217,313429,1821,10.7255097633172,-0.488851457834244,0.133883789181709,100,24.59,0,286139.3,399800.796,302.825616008729,3.53962805942641,3.61414933403577,0,0,0,0,0,0.0027688117697835,0.222827732563019,0.687239348888397,0,0,66.625,69.84792868,3.27,2.28456986005062,310106472642.968,0.05850875005126,0.210937574505806,-0.0134946266189218,0.15968544781208,-0.360865026712418,0.198593065142632,4.16744995117188,2.10208344,0,35.7,15.873,6.663,73.976,94914330,60822052,-1.47646260261536,0.12612321972847,0,2018
"Vietnam","2019-01-01","39.5241027473527",46.4768416451573,313429,1821,10.6545160288432,-0.524321258068085,0.141771286725998,99.4,20.65,0,341716.8,454889.6818,305.577071681306,2.79582367452244,5.15927258752511,0,0.531719982624054,0,0,0,0.0438676774501801,0.230801776051521,0,70,0,65.95875,68.66158021,0,0,334365257920.289,0.0254955869168043,0.214055374264717,-0.0272426605224609,0.163388192653656,-0.364987105131149,0.196675330400467,4.06197023391724,2.04478526,0,0,15.663,6.706,74.093,95776716,60695620,-1.40561985969543,0.120724067091942,0,2019
"Vietnam","2020-01-01","39.4347683207361",46.7190017515929,313429,1821,7.3530992136835,-0.351731240749359,0.14196902513504,99.8,19.11,0,355323.1,470578.1002,308.359102061392,3.22093436652514,6.09063414154083,0,0,0,0,0,0.230213508009911,0.250836759805679,0.689964532852173,0,0,0,70.30000012,0,0,346615750166.553,-0.0795725584030151,0.21932752430439,-0.162950411438942,0.160265803337097,-0.223697125911713,0.213555231690407,4.11161661148071,2.11166167,0,36.8,15.4,6.169,75.378,96648685,60560066,-1.37837326526642,0.126750513911247,0,2020
"Vietnam","2021-01-01","",0,0,0,6.30364119530917,-0.285784244537354,0.154286280274391,100,0,0,0,0,0,1.83471554810462,4.89668381373845,0,0,0,0,0,0.277978897094727,0.254155367612839,0,0,0,0,74.20999985,0,0,366137590717.804,-0.114602096378803,0.215016067028046,-0.146356195211411,0.166758432984352,-0.398171871900558,0.204213261604309,0,0,0,0,15.008,7.317,73.618,97468029,60379495,-1.30420506000519,0.130039811134338,0,2021
"Vietnam","2022-01-01","",0,0,0,0,0,0,0,0,0,0,0,0,3.15650749963111,3.99850651962137,0,0,0,0,0,0,0,0,0,0,0,0,3.3,0,408802379068.229,0,0,0,0,0,0,0,0,0,0,0,0,0,98186856,60123739,0,0,0,2022
"World","1960-01-01","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35623624954536,1384857385930.82,0,0,0,0,0,0,0,0,0,0,31.9083797118185,17.2342194864724,50.8941796871232,3031474234,2012191086,0,0,0,1960
"World","1961-01-01","34.5530803176278",0,129629034.469,0,0,0,0,0,0,0,0,0,23.7016484276503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.31101348301667,1449220624663.54,0,0,0,0,0,0,0,0,0,0,31.1653434154894,14.5833601817583,52.8463364252688,3072421801,2024407072,0,0,0,1961
"World","1962-01-01","34.6181113700023",0,129629014.469,0,0,0,0,0,0,0,0,0,24.1215257618715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.35021390118889,1550815493822.99,0,0,0,0,0,0,0,0,0,0,35.1033112415857,13.616548215112,55.2086838620139,3126849612,2046772381,0,0,0,1962
"World","1963-01-01","34.7020267844905",0,129629024.469,0,0,0,0,0,0,0,0,0,24.6351379028058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.01096285981546,1671446748430.4,0,0,0,0,0,0,0,0,0,0,36.2746097871399,13.4591750359526,55.5423406052209,3193428894,2078318202,0,0,0,1963
